artist_name,track_artists,album_name,release_date,release_year,track_id,track_number,track_name,duration_ms,explicit,parceria,external_url
Maiara & Maraisa,['Maiara & Maraisa'],Minha Irmã E Eu,2023-11-22,2023.0,65niDBJctXcgkpNXfTxdbE,1,Minha Irmã E Eu,187503,False,False,https://open.spotify.com/track/65niDBJctXcgkpNXfTxdbE
Maiara & Maraisa,"['João Bosco & Vinicius', 'Maiara & Maraisa']",Fim da Noite (Ao Vivo),2023-09-27,2023.0,1AdzRzBlZXUjxaVbVe85Ve,1,Fim da Noite - Ao Vivo,209802,False,True,https://open.spotify.com/track/1AdzRzBlZXUjxaVbVe85Ve
Maiara & Maraisa,"['João Neto & Frederico', 'Maiara & Maraisa']",João Neto & Frederico 25 Anos Ao Vivo (Maiara & Maraisa),2023-09-08,2023.0,5XTAcyiuOUyMBhmdlVYgnW,1,Enganada Diferente - Ao Vivo,152999,False,True,https://open.spotify.com/track/5XTAcyiuOUyMBhmdlVYgnW
Maiara & Maraisa,"['João Neto & Frederico', 'Maiara & Maraisa']",João Neto & Frederico 25 Anos Ao Vivo (Maiara & Maraisa),2023-09-08,2023.0,0doNsfOtnCxHtE2rs6ElqO,2,Ele Não Vai Mudar - Ao Vivo,205114,False,True,https://open.spotify.com/track/0doNsfOtnCxHtE2rs6ElqO
Maiara & Maraisa,['Maiara & Maraisa'],Narcisista (Ao Vivo),2023-07-13,2023.0,0WrM1ON5poAsmKw3x5uPhD,1,Narcisista - Ao Vivo,211200,False,False,https://open.spotify.com/track/0WrM1ON5poAsmKw3x5uPhD
Maiara & Maraisa,"['Lari Ferreira', 'Maiara & Maraisa']",Total Solidão (Total Eclipse Of The Heart),2023-07-11,2023.0,3hFNyCI09fIhHjcGSbcvRa,1,Total Solidão (Total Eclipse Of The Heart),171072,False,True,https://open.spotify.com/track/3hFNyCI09fIhHjcGSbcvRa
Maiara & Maraisa,"['Gusttavo Lima', 'Maiara & Maraisa']",Oficializar (Ao Vivo),2023-07-10,2023.0,5eID9KNVJV2fDSPQGzQHQg,1,Oficializar - Ao Vivo,167514,False,True,https://open.spotify.com/track/5eID9KNVJV2fDSPQGzQHQg
Maiara & Maraisa,"['Alexandre Pires', 'Maiara & Maraisa']",Parece Fake (Ao Vivo),2023-05-12,2023.0,1nUiw4T9jvsEIVpG8VW64a,1,Parece Fake (Ao Vivo),233727,False,True,https://open.spotify.com/track/1nUiw4T9jvsEIVpG8VW64a
Maiara & Maraisa,"['Mari Fernandez', 'Maiara & Maraisa']",Frouxo (Ao Vivo),2023-04-18,2023.0,0AnE7nJjSINcdhlYe3dMTc,1,Frouxo - Ao Vivo,228309,False,True,https://open.spotify.com/track/0AnE7nJjSINcdhlYe3dMTc
Maiara & Maraisa,['Maiara & Maraisa'],"Identidade, Ep. 2 (Ao Vivo)",2023-02-09,2023.0,3AeB1umxrJClGNVzO9PByx,1,Nunca Vai Ser um Adeus - Ao Vivo,168124,False,False,https://open.spotify.com/track/3AeB1umxrJClGNVzO9PByx
Maiara & Maraisa,['Maiara & Maraisa'],"Identidade, Ep. 2 (Ao Vivo)",2023-02-09,2023.0,4FNfgwWmorYTWybbeYCjrJ,2,Será - Ao Vivo,168730,False,False,https://open.spotify.com/track/4FNfgwWmorYTWybbeYCjrJ
Maiara & Maraisa,['Maiara & Maraisa'],"Identidade, Ep. 2 (Ao Vivo)",2023-02-09,2023.0,0V76OWaJshTxF3NwrHKcRz,3,Ex de Alguém - Ao Vivo,175112,False,False,https://open.spotify.com/track/0V76OWaJshTxF3NwrHKcRz
Maiara & Maraisa,['Maiara & Maraisa'],"Identidade, Ep. 2 (Ao Vivo)",2023-02-09,2023.0,6ZfGShRomhkFV5ZaaThqpE,4,Bêbado Não Guarda Mágoa - Ao Vivo,161177,False,False,https://open.spotify.com/track/6ZfGShRomhkFV5ZaaThqpE
Maiara & Maraisa,['Maiara & Maraisa'],"Identidade, Ep. 2 (Ao Vivo)",2023-02-09,2023.0,5MdPdSSZtTfKW0wPoSBDSs,5,Felizes para Sempre - Ao Vivo,199714,False,False,https://open.spotify.com/track/5MdPdSSZtTfKW0wPoSBDSs
Maiara & Maraisa,['Maiara & Maraisa'],"Identidade, Ep. 1 (Ao Vivo)",2022-12-16,2022.0,7nwHsYxiuHo98dLI7UVkyn,1,A Culpa É Nossa - Ao Vivo,165000,False,False,https://open.spotify.com/track/7nwHsYxiuHo98dLI7UVkyn
Maiara & Maraisa,['Maiara & Maraisa'],"Identidade, Ep. 1 (Ao Vivo)",2022-12-16,2022.0,2PBRuYUqPelcKL6sCOTubM,2,Nunca - Ao Vivo,226541,False,False,https://open.spotify.com/track/2PBRuYUqPelcKL6sCOTubM
Maiara & Maraisa,['Maiara & Maraisa'],"Identidade, Ep. 1 (Ao Vivo)",2022-12-16,2022.0,5IqQe3oNNBIrfX9QbTShPB,3,Certo Pelo Duvidoso - Ao Vivo,183384,False,False,https://open.spotify.com/track/5IqQe3oNNBIrfX9QbTShPB
Maiara & Maraisa,['Maiara & Maraisa'],"Identidade, Ep. 1 (Ao Vivo)",2022-12-16,2022.0,5l5V8uKud6m31DJrFSDkP0,4,Correntes e Cadeados - Ao Vivo,170515,False,False,https://open.spotify.com/track/5l5V8uKud6m31DJrFSDkP0
Maiara & Maraisa,['Maiara & Maraisa'],"Identidade, Ep. 1 (Ao Vivo)",2022-12-16,2022.0,6RGUBt0xdUi4J9cQRTQI2d,5,Só Lamento - Ao Vivo,154356,False,False,https://open.spotify.com/track/6RGUBt0xdUi4J9cQRTQI2d
Maiara & Maraisa,"['Anitta', 'Maiara & Maraisa']",Ela Não Vale Nada,2022-11-29,2022.0,0MfG95vjv0Inkmp58b0gNU,1,Ela Não Vale Nada,140000,False,True,https://open.spotify.com/track/0MfG95vjv0Inkmp58b0gNU
Maiara & Maraisa,"['Alexia Reis', 'Maiara & Maraisa']",Você E Ela,2022-10-28,2022.0,1xDncRoHQHDwcEStiZbfjr,1,Você E Ela,161256,False,True,https://open.spotify.com/track/1xDncRoHQHDwcEStiZbfjr
Maiara & Maraisa,"['Mariana Pimenta', 'Maiara & Maraisa']",Brinquedo,2022-10-20,2022.0,3keSRtVITBYpQW5KTjgFNf,1,Brinquedo,153383,False,True,https://open.spotify.com/track/3keSRtVITBYpQW5KTjgFNf
Maiara & Maraisa,"['Lari Ferreira', 'Maiara & Maraisa']",Copo de Extrato,2022-09-29,2022.0,2dkhIf3shRfUEv7nv7oYOj,1,Copo de Extrato,140657,False,True,https://open.spotify.com/track/2dkhIf3shRfUEv7nv7oYOj
Maiara & Maraisa,"['John Amplificado', 'Maiara & Maraisa']",Saudade Tatuada (Ao Vivo),2022-09-21,2022.0,2dwT1l1EDn3RvVVam5N31m,1,Saudade Tatuada - Ao Vivo,160301,False,True,https://open.spotify.com/track/2dwT1l1EDn3RvVVam5N31m
Maiara & Maraisa,"['Douglas & Vinicius', 'Maiara & Maraisa']",Futuro (Ao Vivo),2022-08-17,2022.0,4zx0epTUJg9tlOpInCIpYc,1,Futuro - Ao Vivo,187013,False,True,https://open.spotify.com/track/4zx0epTUJg9tlOpInCIpYc
Maiara & Maraisa,"['Murilo Huff', 'Maiara & Maraisa']",Perfeito Pra Ficar Sozinho (Ao Vivo),2022-08-05,2022.0,4cxQWmXmmbFoWvV8qipQTe,1,Perfeito Pra Ficar Sozinho - Ao Vivo,170568,False,True,https://open.spotify.com/track/4cxQWmXmmbFoWvV8qipQTe
Maiara & Maraisa,"['Israel & Rodolffo', 'Maiara & Maraisa']",Nem Namorado e Nem Ficante (Ao Vivo),2022-05-25,2022.0,5djAifHOVqTUDP61DCx8ti,1,Nem Namorado e Nem Ficante - Ao Vivo,166600,False,True,https://open.spotify.com/track/5djAifHOVqTUDP61DCx8ti
Maiara & Maraisa,"['DENNIS', 'Maiara & Maraisa']",Não Tem Volta (Ao Vivo),2022-05-19,2022.0,4D69UKklMedR9ZO2pZLmAB,1,Não Tem Volta - Ao Vivo,156450,False,True,https://open.spotify.com/track/4D69UKklMedR9ZO2pZLmAB
Maiara & Maraisa,"['Diego & Victor Hugo', 'Maiara & Maraisa']",Conselho Bom,2022-03-24,2022.0,4R8HDeQatTTxv2Osn6y1op,1,Conselho Bom,200174,False,True,https://open.spotify.com/track/4R8HDeQatTTxv2Osn6y1op
Maiara & Maraisa,['Maiara & Maraisa'],Você Vai Ver,2022-02-04,2022.0,4i2AbjxiO0EkX5OuWUzYhL,1,Você Vai Ver,234553,False,False,https://open.spotify.com/track/4i2AbjxiO0EkX5OuWUzYhL
Maiara & Maraisa,"['John Amplificado', 'Maiara & Maraisa']",Paredão,2022-01-21,2022.0,4UMjrrkK3diW45YFqYTsn8,1,Paredão,146143,False,True,https://open.spotify.com/track/4UMjrrkK3diW45YFqYTsn8
Maiara & Maraisa,"['Tierry', 'Maiara & Maraisa']",Aprende A Terminar A Briga,2021-12-10,2021.0,6ugCM4YzZJ0l5jtoTiCMSq,1,Aprende A Terminar A Briga,169787,False,True,https://open.spotify.com/track/6ugCM4YzZJ0l5jtoTiCMSq
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']",Festa das Patroas 35%,2021-09-23,2021.0,6H1OZfzhdwK4lmaPnOLJ0b,1,Todo Mundo Menos Você,206171,False,True,https://open.spotify.com/track/6H1OZfzhdwK4lmaPnOLJ0b
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']",Festa das Patroas 35%,2021-09-23,2021.0,35B2LFQK4YvhXZr8Ybcz6P,2,Motel Afrodite,170866,False,True,https://open.spotify.com/track/35B2LFQK4YvhXZr8Ybcz6P
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']",Festa das Patroas 35%,2021-09-23,2021.0,2B31lT0nRQn8NT2BFedgxJ,3,Não Sei o Que Lá,169586,False,True,https://open.spotify.com/track/2B31lT0nRQn8NT2BFedgxJ
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']",Não Sei o Que Lá,2021-09-22,2021.0,7graPn87bYFxTLNnRnFDMZ,1,Não Sei o Que Lá,169586,False,True,https://open.spotify.com/track/7graPn87bYFxTLNnRnFDMZ
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']",Motel Afrodite,2021-09-21,2021.0,2Rlde4R776iKtqODzVhMEM,1,Motel Afrodite,170866,False,True,https://open.spotify.com/track/2Rlde4R776iKtqODzVhMEM
Maiara & Maraisa,['Maiara & Maraisa'],"Incomparável, Vol. 2",2021-07-09,2021.0,2ZRdCiPaDAuvsIGGjWYjTm,1,Antes da Primeira Ressaca,197522,False,False,https://open.spotify.com/track/2ZRdCiPaDAuvsIGGjWYjTm
Maiara & Maraisa,['Maiara & Maraisa'],"Incomparável, Vol. 2",2021-07-09,2021.0,1IaqkQqp5A1WoF0HVXMVBo,2,Pedindo Amor,223700,False,False,https://open.spotify.com/track/1IaqkQqp5A1WoF0HVXMVBo
Maiara & Maraisa,['Maiara & Maraisa'],"Incomparável, Vol. 1",2021-06-04,2021.0,3sgOlQhpIlao3pSkXy9XXY,1,Incomparável,171889,False,False,https://open.spotify.com/track/3sgOlQhpIlao3pSkXy9XXY
Maiara & Maraisa,['Maiara & Maraisa'],"Incomparável, Vol. 1",2021-06-04,2021.0,7acEqrr32ihCJj319WCWV7,2,Chá de Cama,191410,False,False,https://open.spotify.com/track/7acEqrr32ihCJj319WCWV7
Maiara & Maraisa,"['Os Barões Da Pisadinha', 'Maiara & Maraisa']",Zero Saudade (Ao Vivo),2021-05-20,2021.0,1JQ1OE5so1Lkoz3M6QSQ5R,1,Zero Saudade - Ao Vivo,184639,False,True,https://open.spotify.com/track/1JQ1OE5so1Lkoz3M6QSQ5R
Maiara & Maraisa,"['Maiara & Maraisa', 'Japinha Conde']",Vou Fácil,2021-02-05,2021.0,5LDoRXYha4NeBoX6gaduj9,1,Vou Fácil,137701,False,True,https://open.spotify.com/track/5LDoRXYha4NeBoX6gaduj9
Maiara & Maraisa,['Maiara & Maraisa'],Veneno e Remédio,2020-12-25,2020.0,6DGuxw9GOwFDrkZcRA6xtV,1,Veneno E Remédio,184597,False,False,https://open.spotify.com/track/6DGuxw9GOwFDrkZcRA6xtV
Maiara & Maraisa,['Maiara & Maraisa'],Veneno e Remédio,2020-12-25,2020.0,6GUSIBH5CrMNVAHhqwt5Ve,2,Ponta Solta,180646,False,False,https://open.spotify.com/track/6GUSIBH5CrMNVAHhqwt5Ve
Maiara & Maraisa,['Maiara & Maraisa'],Veneno e Remédio,2020-12-25,2020.0,4fZu6XrDW7SGwfTGTcbkjr,3,"Tchau, Falou",185109,False,False,https://open.spotify.com/track/4fZu6XrDW7SGwfTGTcbkjr
Maiara & Maraisa,['Maiara & Maraisa'],Veneno e Remédio,2020-12-25,2020.0,7ikOaqgIxnC5E2QMBnbA3q,4,Cadê Eu,210293,False,False,https://open.spotify.com/track/7ikOaqgIxnC5E2QMBnbA3q
Maiara & Maraisa,['Maiara & Maraisa'],Veneno e Remédio,2020-12-25,2020.0,16ZyyvYACZvUjB3RiF9yjp,5,Peguei Ranço,148277,False,False,https://open.spotify.com/track/16ZyyvYACZvUjB3RiF9yjp
Maiara & Maraisa,['Maiara & Maraisa'],Veneno e Remédio,2020-12-25,2020.0,4JT5r2vu69TkOtAqIwxgal,6,Luz de Velas,213280,False,False,https://open.spotify.com/track/4JT5r2vu69TkOtAqIwxgal
Maiara & Maraisa,['Maiara & Maraisa'],Luz de Velas,2020-12-11,2020.0,6hzeURTtmhH7IMGimnZpyK,1,Luz de Velas,213280,False,False,https://open.spotify.com/track/6hzeURTtmhH7IMGimnZpyK
Maiara & Maraisa,['Maiara & Maraisa'],Peguei Ranço,2020-12-04,2020.0,19TvtV1JZK6y4v5EABaNey,1,Peguei Ranço,148277,False,False,https://open.spotify.com/track/19TvtV1JZK6y4v5EABaNey
Maiara & Maraisa,['Maiara & Maraisa'],Cadê Eu,2020-11-27,2020.0,32aNyK04Vth13a90QA6yKX,1,Cadê Eu,210293,False,False,https://open.spotify.com/track/32aNyK04Vth13a90QA6yKX
Maiara & Maraisa,['Maiara & Maraisa'],"Tchau, Falou",2020-11-20,2020.0,6glXjy6UkFOa7sSd8xCPGx,1,"Tchau, Falou",185109,False,False,https://open.spotify.com/track/6glXjy6UkFOa7sSd8xCPGx
Maiara & Maraisa,['Maiara & Maraisa'],Ponta Solta,2020-11-13,2020.0,1dSA6OgpgpMpvJJbPbYADU,1,Ponta Solta,180646,False,False,https://open.spotify.com/track/1dSA6OgpgpMpvJJbPbYADU
Maiara & Maraisa,['Maiara & Maraisa'],Veneno E Remédio,2020-11-06,2020.0,4dUZ3Blvr3MB1cXT2aGAjN,1,Veneno E Remédio,184597,False,False,https://open.spotify.com/track/4dUZ3Blvr3MB1cXT2aGAjN
Maiara & Maraisa,"['Lari Ferreira', 'Maiara & Maraisa']",Amor Dos Amores,2020-10-02,2020.0,1uujWKojzCi1wVbny0vAcf,1,Amor Dos Amores,195626,False,True,https://open.spotify.com/track/1uujWKojzCi1wVbny0vAcf
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP 4",2020-08-21,2020.0,2LrcQbkZOz82SSPNjnJJAP,1,Assunto Delicado,219168,False,True,https://open.spotify.com/track/2LrcQbkZOz82SSPNjnJJAP
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP 4",2020-08-21,2020.0,61ybqIhU4yGBb6rnI2uksr,2,Nada Mudou,209954,False,True,https://open.spotify.com/track/61ybqIhU4yGBb6rnI2uksr
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP 4",2020-08-21,2020.0,7xMbuN7L9sT8g7uDlf1ps5,3,Deixa Eu Te Amar,199344,False,True,https://open.spotify.com/track/7xMbuN7L9sT8g7uDlf1ps5
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP 4",2020-08-21,2020.0,0kv7pnTISV5Rp6n26VRC0G,4,Não Aprendi a Dizer Adeus,153493,False,True,https://open.spotify.com/track/0kv7pnTISV5Rp6n26VRC0G
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP 3",2020-08-07,2020.0,7A80qvCqnAXMURfZsaPOcT,1,Você Nem É Tudo Isso,231626,False,True,https://open.spotify.com/track/7A80qvCqnAXMURfZsaPOcT
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP 3",2020-08-07,2020.0,6nT7FkkamCFApuINsGLgYS,2,Te Quero Pra Mim,202224,False,True,https://open.spotify.com/track/6nT7FkkamCFApuINsGLgYS
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP 3",2020-08-07,2020.0,6eWOvgR3287ruGREQDuGsM,3,Pot-Pourri Modão: Chora Viola / Caminheiro / Ladrão de Mulher / O Campeão / A Vaca Já Foi Pro Brejo,372437,False,True,https://open.spotify.com/track/6eWOvgR3287ruGREQDuGsM
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP 3",2020-08-07,2020.0,19CX9p1PCiDbHsKTCCcFuG,4,Nuvem de Lágrimas,200257,False,True,https://open.spotify.com/track/19CX9p1PCiDbHsKTCCcFuG
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP2",2020-07-24,2020.0,3GDnVUfriizmbSEOLieKP8,1,10 de Setembro,223552,False,True,https://open.spotify.com/track/3GDnVUfriizmbSEOLieKP8
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP2",2020-07-24,2020.0,4mKlxTa1mijkzmQ2dRd15K,2,Dez Corações,176005,False,True,https://open.spotify.com/track/4mKlxTa1mijkzmQ2dRd15K
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP2",2020-07-24,2020.0,28lDv58S5Sk0rqm56DBMV0,3,Paixão Goiana,150979,False,True,https://open.spotify.com/track/28lDv58S5Sk0rqm56DBMV0
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP2",2020-07-24,2020.0,54FfVHgaS9EL3utptdxKvN,4,No Dia Em Que Sai de Casa,178080,False,True,https://open.spotify.com/track/54FfVHgaS9EL3utptdxKvN
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP1",2020-07-10,2020.0,51uXmhqGR76tT2UeKZyeN6,1,Quero Você do Jeito Que Quiser,215978,False,True,https://open.spotify.com/track/51uXmhqGR76tT2UeKZyeN6
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP1",2020-07-10,2020.0,1TSOFMNNDVaOLA3QHnA7kO,2,A Solidão É uma Ressaca,231936,False,True,https://open.spotify.com/track/1TSOFMNNDVaOLA3QHnA7kO
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP1",2020-07-10,2020.0,1sCn4E8TSAc0NGtJNyfhap,3,Coração Bandido,247125,False,True,https://open.spotify.com/track/1sCn4E8TSAc0NGtJNyfhap
Maiara & Maraisa,"['Marília Mendonça', 'Maiara & Maraisa']","Festa das Patroas, EP1",2020-07-10,2020.0,49EUr3pPABKFnWwMEpPNav,4,Cheiro de Shampoo,189588,False,True,https://open.spotify.com/track/49EUr3pPABKFnWwMEpPNav
Maiara & Maraisa,['Maiara & Maraisa'],Se Eu Escapar (ao Vivo),2020-01-10,2020.0,7iGi2GMQZEZ2OCSiIu5aAi,1,Se Eu Escapar - Ao Vivo,177163,False,False,https://open.spotify.com/track/7iGi2GMQZEZ2OCSiIu5aAi
Maiara & Maraisa,['Maiara & Maraisa'],Pot-Pourri: Cheiro de Shampoo / Sou Eu (Entre Ela e Eu) / Sonho por Sonho / Cara Ou Coroa (a Cara o Cruz) (ao Vivo),2019-12-13,2019.0,4BjaaxopYTP7qr3VfLmq4c,1,Pot-Pourri: Cheiro de Shampoo / Sou Eu (Entre Ela e Eu) / Sonho por Sonho / Cara Ou Coroa (a Cara o Cruz) - Ao Vivo,273435,False,False,https://open.spotify.com/track/4BjaaxopYTP7qr3VfLmq4c
Maiara & Maraisa,['Maiara & Maraisa'],Caipora (Ao Vivo),2019-12-13,2019.0,35GQeZOf3fASGPutmQYLgp,1,Caipora - Ao Vivo,185836,False,False,https://open.spotify.com/track/35GQeZOf3fASGPutmQYLgp
Maiara & Maraisa,['Maiara & Maraisa'],Quarto de Cabaré (ao Vivo),2019-11-29,2019.0,4jUfjWCwVaHbZEcA8hKNj2,1,Quarto de Cabaré - Ao Vivo,176984,False,False,https://open.spotify.com/track/4jUfjWCwVaHbZEcA8hKNj2
Maiara & Maraisa,['Maiara & Maraisa'],Oi Sumido (ao Vivo),2019-11-15,2019.0,2NNS4O3JdvYTbh1Rwxt5zk,1,Oi Sumido - Ao Vivo,173928,False,False,https://open.spotify.com/track/2NNS4O3JdvYTbh1Rwxt5zk
Maiara & Maraisa,['Maiara & Maraisa'],Minha Pessoa Errada (Um Pelo Outro) [Ao Vivo],2019-11-01,2019.0,6wGbzy7SmOedf5dWPYUHH6,1,Minha Pessoa Errada (Um Pelo Outro) - Ao Vivo,197995,False,False,https://open.spotify.com/track/6wGbzy7SmOedf5dWPYUHH6
Maiara & Maraisa,['Maiara & Maraisa'],Aí Eu Bebo (ao Vivo),2019-10-18,2019.0,6lK3nCiigk34SGqEjpQoqO,1,Aí Eu Bebo - Ao Vivo,173891,False,False,https://open.spotify.com/track/6lK3nCiigk34SGqEjpQoqO
Maiara & Maraisa,"['Fernando & Sorocaba', 'Maiara & Maraisa']",Amor Perfeito,2019-06-09,2019.0,04CghDTXISFnxKSQxiMHde,1,Amor Perfeito,226666,False,True,https://open.spotify.com/track/04CghDTXISFnxKSQxiMHde
Maiara & Maraisa,['Maiara & Maraisa'],Não Abro Mão (ao Vivo),2019-01-14,2019.0,7g6MF1jkPj5IO1nhWwB4yN,1,Não Abro Mão - Ao Vivo,180629,False,False,https://open.spotify.com/track/7g6MF1jkPj5IO1nhWwB4yN
Maiara & Maraisa,"['Lauana Prado', 'Maiara & Maraisa']",Cobaia,2018-07-20,2018.0,6qDvzHbstT1Tr45okT8eN4,1,Cobaia,219442,False,True,https://open.spotify.com/track/6qDvzHbstT1Tr45okT8eN4
Maiara & Maraisa,['Maiara & Maraisa'],GPS,2018-06-29,2018.0,5fzGdLTzJDgOYeniy7U2fk,1,GPS,178218,False,False,https://open.spotify.com/track/5fzGdLTzJDgOYeniy7U2fk
Maiara & Maraisa,['Maiara & Maraisa'],Quem Ensinou Fui Eu,2018-02-23,2018.0,1mBx8G3GBajrV0eTeYQshc,1,Quem Ensinou Fui Eu,151082,False,False,https://open.spotify.com/track/1mBx8G3GBajrV0eTeYQshc
Maiara & Maraisa,['Maiara & Maraisa'],Bengala e Crochê,2017-10-04,2017.0,5y6ZsH8qwUxJ1DWqrXgrO2,1,Bengala e Crochê,186747,False,False,https://open.spotify.com/track/5y6ZsH8qwUxJ1DWqrXgrO2
Maiara & Maraisa,"['Zé Henrique & Gabriel', 'Maiara & Maraisa']",Casa Comigo (Ao Vivo),2017-02-21,2017.0,1nghOmAqGSD7PgI2ROh6nW,1,Casa Comigo - Ao Vivo,194000,False,True,https://open.spotify.com/track/1nghOmAqGSD7PgI2ROh6nW
Maiara & Maraisa,['Maiara & Maraisa'],Maiara & Maraisa (Ao Vivo),2017-01-13,2017.0,4NLCCQYE8415lPsXGEXScp,1,Sorte Que Cê Beija Bem - Ao Vivo,154661,False,False,https://open.spotify.com/track/4NLCCQYE8415lPsXGEXScp
Maiara & Maraisa,['Maiara & Maraisa'],Maiara & Maraisa (Ao Vivo),2017-01-13,2017.0,47eqU30qkpuIVinqJn1swI,2,Bengala e Crochê - Ao Vivo,176126,False,False,https://open.spotify.com/track/47eqU30qkpuIVinqJn1swI
Maiara & Maraisa,['Maiara & Maraisa'],Maiara & Maraisa (Ao Vivo),2017-01-13,2017.0,4R4b3ojbiD599rbFPhOWGU,3,Sob Nova Direção - Ao Vivo,170839,False,False,https://open.spotify.com/track/4R4b3ojbiD599rbFPhOWGU
Maiara & Maraisa,['Maiara & Maraisa'],Maiara & Maraisa (Ao Vivo),2017-01-13,2017.0,12l69BOqbgLACZDeQpZnZN,4,Você Faz Falta Aqui - Ao Vivo,171850,False,False,https://open.spotify.com/track/12l69BOqbgLACZDeQpZnZN
Maiara & Maraisa,['Maiara & Maraisa'],Maiara & Maraisa (Ao Vivo),2017-01-13,2017.0,3u0XoWpM9ruGhB3tVWhO6f,5,Cruzando Os Dedos - Ao Vivo,155845,False,False,https://open.spotify.com/track/3u0XoWpM9ruGhB3tVWhO6f
Maiara & Maraisa,['Maiara & Maraisa'],Agora É Que São Elas Ao Vivo (Acústico) - EP,2016-09-02,2016.0,6meHxhDEdVKtKtWkMbL0mC,1,10% - Ao Vivo | Acústico,175871,False,False,https://open.spotify.com/track/6meHxhDEdVKtKtWkMbL0mC
Maiara & Maraisa,['Maiara & Maraisa'],Agora É Que São Elas Ao Vivo (Acústico) - EP,2016-09-02,2016.0,1gUKZhF4npNAFLWHQa6XWZ,2,Medo Bobo - Ao Vivo | Acústico,170200,False,False,https://open.spotify.com/track/1gUKZhF4npNAFLWHQa6XWZ
Maiara & Maraisa,['Maiara & Maraisa'],Agora É Que São Elas Ao Vivo (Acústico) - EP,2016-09-02,2016.0,2M8FyxhPDJpQuNz4EU5HFX,3,Cruzando os Dedos - Ao Vivo | Acústico,150243,False,False,https://open.spotify.com/track/2M8FyxhPDJpQuNz4EU5HFX
Maiara & Maraisa,['Maiara & Maraisa'],Agora É Que São Elas Ao Vivo (Acústico) - EP,2016-09-02,2016.0,19Ggp86mkEnRw93u91IJPO,4,Você Faz Falta Aqui - Ao Vivo | Acústico,164177,False,False,https://open.spotify.com/track/19Ggp86mkEnRw93u91IJPO
Maiara & Maraisa,['Maiara & Maraisa'],Dois Idiotas,2014-07-24,2014.0,0fzNhZBIACS6W0cpDerL90,1,Dois Idiotas,209777,False,False,https://open.spotify.com/track/0fzNhZBIACS6W0cpDerL90
Maiara & Maraisa,"['Maiara & Maraisa', 'Jorge & Mateus']",É Rolo,2014-05-30,2014.0,24h9Xt7HdNNom5liqFLqCI,1,É Rolo,188435,False,True,https://open.spotify.com/track/24h9Xt7HdNNom5liqFLqCI
MC Ryan SP,"['MC Ryan SP', 'Mc Poze do Rodo', 'Mc Daniel']",Um Toque de Malandragem,2023-09-12,2023.0,2DFdNmpQumYmwmFrUpG6Yq,1,Hoje Tem Baile,240355,False,True,https://open.spotify.com/track/2DFdNmpQumYmwmFrUpG6Yq
MC Ryan SP,"['MC Ryan SP', 'Orochi', 'MC Hariel', 'DJ BOY', 'Oruam']",Um Toque de Malandragem,2023-09-12,2023.0,6a35UETcJteB4oVCSFoAqr,2,Perfeita,277411,False,True,https://open.spotify.com/track/6a35UETcJteB4oVCSFoAqr
MC Ryan SP,"['MC Ryan SP', 'Tz da Coronel', 'Tizi Kilates', 'Dallass', 'Rocco']",Um Toque de Malandragem,2023-09-12,2023.0,7lY80jq9loXF9fc2mW3OB3,3,Reino na Terra,191867,False,True,https://open.spotify.com/track/7lY80jq9loXF9fc2mW3OB3
MC Ryan SP,"['MC Ryan SP', 'Mc IG', 'Mc Paiva ZS', 'DJ Glenner', 'Gabb MC']",Um Toque de Malandragem,2023-09-12,2023.0,5y29Hr8vY0Oe9kEcuYFhv8,4,Tudo é Fase,361411,False,True,https://open.spotify.com/track/5y29Hr8vY0Oe9kEcuYFhv8
